2025-03-25 19:38:24,908 - __main__ - INFO - create database portfolio
2025-03-25 19:41:12,332 - __main__ - INFO - create database portfolio
2025-03-25 19:44:10,424 - __main__ - INFO - database portfolio available => True
2025-03-25 19:44:47,766 - __main__ - INFO - database => portfolio available => True
2025-03-25 19:45:47,168 - __main__ - INFO - create database portfolio
2025-03-25 19:55:29,529 - __main__ - INFO - Start Prg
2025-03-25 19:55:29,529 - __main__ - INFO - Finish Prg
2025-03-25 20:06:47,662 - __main__ - INFO - Start Prg
2025-03-25 20:06:47,662 - __main__ - INFO - Finish Prg
2025-03-25 20:13:41,025 - __main__ - INFO - Start Prg
2025-03-25 20:13:41,025 - __main__ - INFO - Finish Prg
2025-03-25 20:13:41,026 - __main__ - DEBUG - call direct
INFO | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available {}
ERROR | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:run :Line 131| An error occurred: Unread result found
INFO | 2025-03-26T13:50:44Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Finish Prg
DEBUG | 2025-03-26T13:54:11Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:54:11Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:54:12Z |__main__ |db_create_database_portfolio.py:<module> :Line 143| program call direct
INFO | 2025-03-26T13:54:12Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| Start Program
INFO | 2025-03-26T13:54:13Z |__main__ |db_create_database_portfolio.py:run :Line 123| init mysql connection
DEBUG | 2025-03-26T13:54:13Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:54:13Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:54:13Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
DEBUG | 2025-03-26T13:57:35Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:57:35Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:57:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| program call direct
INFO | 2025-03-26T13:57:36Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Start Program
INFO | 2025-03-26T13:57:37Z |__main__ |db_create_database_portfolio.py:run :Line 124| init mysql connection
DEBUG | 2025-03-26T13:57:37Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:57:37Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:57:37Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
DEBUG | 2025-03-26T13:58:23Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:58:23Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:58:23Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| program call direct
INFO | 2025-03-26T13:58:25Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Start Program
INFO | 2025-03-26T13:58:25Z |__main__ |db_create_database_portfolio.py:run :Line 124| init mysql connection
DEBUG | 2025-03-26T13:58:25Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:58:25Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:58:25Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T13:58:38Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 102| Follow database available {}
DEBUG | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:<module> :Line 144| program call direct
INFO | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| Start Program
INFO | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:run :Line 124| init mysql connection
DEBUG | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T13:59:38Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T13:59:45Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 102| Follow database available ('information_schema',)
INFO | 2025-03-26T13:59:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 102| Follow database available ('mysql',)
INFO | 2025-03-26T13:59:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 102| Follow database available ('performance_schema',)
DEBUG | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:<module> :Line 145| program call direct
INFO | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:<module> :Line 146| Start Program
INFO | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:run :Line 125| init mysql connection
DEBUG | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:00:47Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:00:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:00:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
INFO | 2025-03-26T14:00:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:00:49Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('sys',)
INFO | 2025-03-26T14:00:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 148| Finish Prg
DEBUG | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:<module> :Line 148| program call direct
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:<module> :Line 149| Start Program
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('sys',)
INFO | 2025-03-26T14:05:16Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| Finish Prg
DEBUG | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 150| program call direct
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| Start Program
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('sys',)
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:run :Line 134| Result => False
INFO | 2025-03-26T14:06:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Finish Prg
DEBUG | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:<module> :Line 150| program call direct
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| Start Program
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
ERROR | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:run :Line 138| An error occurred: Unread result found
INFO | 2025-03-26T14:07:20Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Finish Prg
DEBUG | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 150| program call direct
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| Start Program
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
ERROR | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:run :Line 138| An error occurred: Unread result found
INFO | 2025-03-26T14:07:57Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Finish Prg
DEBUG | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| program call direct
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| Start Program
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
ERROR | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:run :Line 139| An error occurred: Unread result found
INFO | 2025-03-26T14:08:52Z |__main__ |db_create_database_portfolio.py:<module> :Line 154| Finish Prg
DEBUG | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| program call direct
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| Start Program
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('sys',)
INFO | 2025-03-26T14:09:31Z |__main__ |db_create_database_portfolio.py:<module> :Line 154| Finish Prg
DEBUG | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| program call direct
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| Start Program
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
ERROR | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:run :Line 139| An error occurred: Unread result found
INFO | 2025-03-26T14:10:22Z |__main__ |db_create_database_portfolio.py:<module> :Line 154| Finish Prg
DEBUG | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:<module> :Line 151| program call direct
INFO | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| Start Program
INFO | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:run :Line 128| init mysql connection
DEBUG | 2025-03-26T14:10:46Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:10:52Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:10:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:11:02Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:11:12Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
DEBUG | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| program call direct
INFO | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Start Program
INFO | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:run :Line 129| init mysql connection
DEBUG | 2025-03-26T14:13:02Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:13:09Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:13:10Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:13:15Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:13:19Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
DEBUG | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| program call direct
INFO | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Start Program
INFO | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:run :Line 129| init mysql connection
DEBUG | 2025-03-26T14:14:49Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:14:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:14:56Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:15:01Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:15:05Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
INFO | 2025-03-26T14:15:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:15:11Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('sys',)
DEBUG | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 152| program call direct
INFO | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 153| Start Program
INFO | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:run :Line 129| init mysql connection
DEBUG | 2025-03-26T14:15:55Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:16:01Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:16:03Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:16:09Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('information_schema',)
INFO | 2025-03-26T14:16:11Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 101| Follow database available ('mysql',)
DEBUG | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:<module> :Line 155| program call direct
INFO | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:<module> :Line 156| Start Program
INFO | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:run :Line 132| init mysql connection
DEBUG | 2025-03-26T14:21:53Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:21:58Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:22:00Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:22:10Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('information_schema',)
INFO | 2025-03-26T14:22:13Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('mysql',)
INFO | 2025-03-26T14:22:18Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:22:21Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('sys',)
DEBUG | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 155| program call direct
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 156| Start Program
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:run :Line 132| init mysql connection
DEBUG | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('information_schema',)
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('mysql',)
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('sys',)
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:run :Line 139| Result => True
INFO | 2025-03-26T14:23:08Z |__main__ |db_create_database_portfolio.py:<module> :Line 158| Finish Prg
DEBUG | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:<module> :Line 154| program call direct
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:<module> :Line 155| Start Program
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:run :Line 132| init mysql connection
DEBUG | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('information_schema',)
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('mysql',)
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('sys',)
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:run :Line 138| database available => True
INFO | 2025-03-26T14:23:54Z |__main__ |db_create_database_portfolio.py:<module> :Line 157| Finish Prg
DEBUG | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 160| program call direct
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 161| Start Program
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:run :Line 132| init mysql connection
DEBUG | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:connect_mysql_server_local :Line 66| RETURN successful connection
DEBUG | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 86| start
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 88| db is connected
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('information_schema',)
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('mysql',)
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('performance_schema',)
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:db_check_available :Line 104| Follow database available ('sys',)
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:run :Line 138| database available => True
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:run :Line 141| Database already available
INFO | 2025-03-26T14:25:55Z |__main__ |db_create_database_portfolio.py:<module> :Line 163| Finish Prg
DEBUG | 2025-03-26T14:26:12Z |__main__ |db_create_database_portfolio.py:init_logger :Line 55| start
DEBUG | 2025-03-26T14:26:12Z |__main__ |db_create_database_portfolio.py:init_logger :Line 56| finished
DEBUG | 2025-03-26T14:26:12Z |__main__ |db_create_database_portfolio.py:<module> :Line 160| program call direct
INFO | 2025-03-26T14:26:12Z |__main__ |db_create_database_portfolio.py:<module> :Line 161| Start Program
INFO | 2025-03-26T14:26:12Z |__main__ |db_create_database_portfolio.py:run :Line 132| init mysql connection
